-0.16 0.47 0.8 -0.16 0.47 0.8 -0.13 0.27 0.85 0.01 -0.15 1.03 0.08 -0.4 1.19 0.05 -0.2 1.12 -0.09 0.23 0.89 -0.16 0.47 0.79 -0.16 0.47 0.79 -0.12 0.27 0.86 0.01 -0.17 1.05 0.09 -0.41 1.19 0.05 -0.19 1.11 -0.09 0.25 0.91 -0.16 0.47 0.79 -0.16 0.47 0.79 -0.12 0.25 0.87 0.02 -0.19 1.05 0.09 -0.4 1.19 0.04 -0.17 1.11 -0.1 0.26 0.89 -0.16 0.47 0.79 -0.16 0.47 0.79 -0.12 0.24 0.87 0.02 -0.2 1.06 0.08 -0.4 1.2 0.04 -0.16 1.11 -0.1 0.28 0.9 -0.17 0.47 0.79 -0.11 0.22 0.88 -0.11 0.22 0.88 0.03 -0.21 1.06 0.09 -0.39 1.2 0.04 -0.14 1.09 -0.1 0.29 0.88 -0.16 0.47 0.79 -0.11 0.21 0.89 -0.11 0.21 0.89 0.03 -0.22 1.08 0.09 -0.4 1.2 0.03 -0.13 1.08 -0.11 0.3 0.87 -0.17 0.47 0.78 -0.11 0.19 0.88 -0.11 0.19 0.88 0.03 -0.23 1.07 0.09 -0.39 1.2 0.03 -0.12 1.07 -0.11 0.31 0.87 -0.15 0.47 0.79 -0.1 0.18 0.89 -0.1 0.18 0.89 0.03 -0.25 1.08 0.08 -0.39 1.2 0.02 -0.09 1.07 -0.11 0.33 0.86 -0.16 0.46 0.79 -0.11 0.17 0.9 -0.11 0.17 0.9 0.04 -0.26 1.1 0.09 -0.38 1.21 0.02 -0.08 1.06 -0.12 0.34 0.85 -0.16 0.45 0.78 -0.1 0.15 0.91 0.05 -0.27 1.1 0.05 -0.27 1.1 0.09 -0.38 1.2 0.01 -0.06 1.05 -0.13 0.36 0.85 -0.16 0.45 0.8 -0.08 0.12 0.91 0.05 -0.29 1.11 0.05 -0.29 1.11 0.08 -0.37 1.2 0 -0.04 1.04 -0.13 0.37 0.84 -0.16 0.44 0.79 -0.08 0.11 0.92 0.05 -0.3 1.1 0.05 -0.3 1.1 0.09 -0.37 1.19 0 -0.03 1.04 -0.13 0.38 0.85 -0.15 0.44 0.79 -0.08 0.09 0.93 0.05 -0.31 1.12 0.05 -0.31 1.12 0.08 -0.36 1.2 -0.01 -0.02 1.04 -0.14 0.39 0.84 -0.16 0.42 0.79 -0.07 0.08 0.94 0.06 -0.32 1.13 0.09 -0.36 1.19 0.09 -0.36 1.19 -0.01 0 1.02 -0.14 0.4 0.83 -0.15 0.42 0.8 -0.06 0.06 0.95 0.06 -0.33 1.13 0.08 -0.34 1.18 0.08 -0.34 1.18 -0.02 0.02 1 -0.14 0.41 0.83 -0.15 0.41 0.8 -0.06 0.05 0.95 0.06 -0.34 1.14 0.08 -0.33 1.19 0.08 -0.33 1.19 -0.02 0.04 1 -0.15 0.42 0.83 -0.16 0.4 0.81 -0.05 0.03 0.97 0.06 -0.35 1.15 0.08 -0.33 1.18 0.08 -0.33 1.18 -0.03 0.05 0.99 -0.15 0.42 0.81 -0.15 0.39 0.81 -0.04 0.02 0.96 0.07 -0.36 1.16 0.08 -0.31 1.18 0.08 -0.31 1.18 -0.03 0.07 0.98 -0.15 0.43 0.81 -0.16 0.38 0.82 -0.05 -0.01 0.98 0.07 -0.37 1.16 0.08 -0.3 1.17 -0.04 0.09 0.97 -0.04 0.09 0.97 -0.15 0.44 0.81 -0.15 0.37 0.82 -0.03 -0.03 0.99 0.07 -0.37 1.17 0.08 -0.29 1.17 -0.04 0.11 0.96 -0.04 0.11 0.96 -0.15 0.44 0.81 -0.15 0.36 0.82 -0.04 -0.04 0.99 0.07 -0.38 1.17 0.07 -0.28 1.16 -0.05 0.12 0.95 -0.05 0.12 0.95 -0.16 0.45 0.81 -0.15 0.35 0.84 -0.02 -0.06 1 0.08 -0.38 1.17 0.07 -0.27 1.14 -0.05 0.14 0.95 -0.05 0.14 0.95 -0.16 0.45 0.8 -0.15 0.34 0.83 -0.02 -0.07 1 0.08 -0.39 1.17 0.06 -0.26 1.14 -0.06 0.16 0.94 -0.06 0.16 0.94 -0.16 0.46 0.8 -0.14 0.33 0.84 -0.01 -0.09 1.01 0.08 -0.39 1.18 0.06 -0.25 1.13 -0.07 0.17 0.93 -0.15 0.46 0.79 -0.15 0.46 0.79 -0.14 0.31 0.85 0 -0.11 1.02 0.08 -0.38 1.18 0.06 -0.23 1.14 -0.08 0.19 0.92 -0.16 0.46 0.78 -0.16 0.46 0.78 -0.13 0.3 0.84 0 -0.12 1.02 0.08 -0.39 1.19 0.06 -0.22 1.13 -0.08 0.2 0.92 -0.16 0.47 0.79 -0.16 0.47 0.79 -0.13 0.28 0.85 0.01 -0.14 1.04 0.09 -0.39 1.19 0.06 -0.2 1.12 -0.08 0.22 0.91 -0.16 0.47 0.8 -0.16 0.47 0.8 -0.13 0.28 0.86 0.01 -0.15 1.04 0.08 -0.4 1.2 0.05 -0.19 1.13 -0.08 0.24 0.91 -0.15 0.47 0.79 -0.15 0.47 0.79 -0.13 0.25 0.86 0.02 -0.17 1.05 0.08 -0.37 1.19 0.04 -0.16 1.11 -0.09 0.25 0.89 -0.16 0.43 0.79 -0.11 0.21 0.88 -0.11 0.21 0.88 0.02 -0.18 1.06 0.08 -0.35 1.19 0.02 -0.12 1.08 -0.1 0.27 0.87 -0.15 0.4 0.8 -0.1 0.17 0.9 -0.1 0.17 0.9 0.02 -0.2 1.07 0.07 -0.31 1.16 0.01 -0.07 1.06 -0.1 0.27 0.89 -0.14 0.37 0.83 -0.09 0.13 0.92 -0.09 0.13 0.92 0.02 -0.2 1.07 0.06 -0.28 1.15 -0.01 -0.04 1.05 -0.1 0.28 0.9 -0.13 0.34 0.84 -0.08 0.09 0.93 -0.08 0.09 0.93 0.02 -0.21 1.07 0.05 -0.25 1.14 -0.01 0 1.03 -0.11 0.28 0.88 -0.13 0.31 0.84 -0.07 0.05 0.95 -0.07 0.05 0.95 0.03 -0.21 1.09 0.05 -0.22 1.13 -0.02 0.03 1.02 -0.11 0.29 0.88 -0.12 0.29 0.85 -0.06 0.03 0.95 0.03 -0.22 1.09 0.03 -0.22 1.09 0.04 -0.2 1.14 -0.03 0.05 1.01 -0.11 0.29 0.88 -0.11 0.26 0.87 -0.05 0.01 0.97 0.03 -0.22 1.09 0.03 -0.22 1.09 0.04 -0.18 1.11 -0.03 0.07 0.99 -0.11 0.29 0.87 -0.11 0.25 0.88 -0.04 -0.01 0.97 0.02 -0.21 1.09 0.02 -0.21 1.09 0.03 -0.16 1.1 -0.03 0.09 0.97
-0.17 0.48 0.79 -0.17 0.48 0.79 -0.14 0.3 0.86 0 -0.14 1.03 0.09 -0.41 1.2 0.06 -0.23 1.13 -0.08 0.22 0.91 -0.16 0.48 0.79 -0.16 0.48 0.79 -0.13 0.29 0.86 0.01 -0.15 1.04 0.09 -0.41 1.2 0.05 -0.22 1.12 -0.09 0.23 0.9 -0.17 0.49 0.79 -0.17 0.49 0.79 -0.13 0.28 0.86 0.01 -0.16 1.05 0.09 -0.41 1.19 0.05 -0.21 1.12 -0.09 0.24 0.9 -0.16 0.49 0.78 -0.16 0.49 0.78 -0.13 0.27 0.86 0.02 -0.17 1.05 0.1 -0.42 1.2 0.05 -0.2 1.11 -0.09 0.26 0.89 -0.16 0.49 0.79 -0.12 0.26 0.87 -0.12 0.26 0.87 0.02 -0.19 1.05 0.09 -0.41 1.2 0.05 -0.18 1.1 -0.1 0.27 0.88 -0.17 0.48 0.79 -0.12 0.26 0.88 -0.12 0.26 0.88 0.02 -0.19 1.07 0.09 -0.41 1.21 0.04 -0.17 1.09 -0.11 0.28 0.88 -0.17 0.49 0.79 -0.12 0.24 0.87 -0.12 0.24 0.87 0.03 -0.2 1.06 0.1 -0.41 1.2 0.04 -0.16 1.08 -0.11 0.29 0.88 -0.17 0.48 0.79 -0.11 0.22 0.89 -0.11 0.22 0.89 0.03 -0.22 1.08 0.09 -0.41 1.21 0.03 -0.14 1.09 -0.11 0.3 0.87 -0.17 0.48 0.78 -0.11 0.21 0.89 -0.11 0.21 0.89 0.04 -0.23 1.08 0.1 -0.4 1.22 0.03 -0.13 1.08 -0.11 0.31 0.87 -0.17 0.48 0.79 -0.11 0.2 0.9 0.04 -0.24 1.08 0.04 -0.24 1.08 0.09 -0.39 1.2 0.02 -0.11 1.07 -0.11 0.32 0.86 -0.16 0.47 0.78 -0.11 0.18 0.89 0.04 -0.26 1.09 0.04 -0.26 1.09 0.09 -0.39 1.21 0.02 -0.1 1.06 -0.12 0.33 0.84 -0.16 0.48 0.78 -0.1 0.17 0.91 0.04 -0.26 1.1 0.04 -0.26 1.1 0.09 -0.39 1.21 0.01 -0.09 1.05 -0.12 0.35 0.85 -0.16 0.46 0.8 -0.09 0.16 0.91 0.05 -0.28 1.1 0.05 -0.28 1.1 0.09 -0.39 1.21 0.01 -0.07 1.06 -0.12 0.35 0.85 -0.16 0.46 0.79 -0.09 0.14 0.92 0.05 -0.29 1.11 0.05 -0.29 1.11 0.09 -0.39 1.21 0 -0.06 1.04 -0.13 0.37 0.84 -0.16 0.45 0.79 -0.08 0.13 0.93 0.05 -0.3 1.12 0.09 -0.38 1.2 0.09 -0.38 1.2 0.01 -0.04 1.02 -0.13 0.38 0.84 -0.16 0.45 0.79 -0.08 0.11 0.92 0.05 -0.31 1.12 0.09 -0.37 1.2 0.09 -0.37 1.2 -0.01 -0.03 1.02 -0.14 0.39 0.83 -0.16 0.44 0.8 -0.07 0.09 0.94 0.06 -0.32 1.12 0.08 -0.36 1.19 0.08 -0.36 1.19 -0.01 -0.01 1.02 -0.14 0.4 0.84 -0.16 0.43 0.81 -0.07 0.08 0.93 0.06 -0.33 1.14 0.08 -0.36 1.2 0.08 -0.36 1.2 -0.01 0.01 1.01 -0.14 0.41 0.82 -0.16 0.43 0.79 -0.07 0.06 0.94 0.06 -0.34 1.13 0.08 -0.35 1.18 0.08 -0.35 1.18 -0.02 0.02 1 -0.14 0.42 0.82 -0.16 0.42 0.8 -0.06 0.05 0.95 0.07 -0.35 1.15 0.08 -0.34 1.18 -0.03 0.04 0.98 -0.03 0.04 0.98 -0.15 0.42 0.82 -0.16 0.4 0.82 -0.06 0.03 0.96 0.06 -0.35 1.15 0.09 -0.33 1.18 -0.03 0.05 0.98 -0.03 0.05 0.98 -0.15 0.43 0.82 -0.15 0.4 0.82 -0.04 0.01 0.97 0.07 -0.37 1.16 0.08 -0.33 1.18 -0.04 0.07 0.98 -0.04 0.07 0.98 -0.15 0.44 0.81 -0.15 0.39 0.81 -0.05 0 0.97 0.08 -0.36 1.17 0.08 -0.31 1.18 -0.04 0.09 0.98 -0.04 0.09 0.98 -0.15 0.45 0.81 -0.15 0.38 0.82 -0.03 -0.02 0.98 0.08 -0.37 1.17 0.07 -0.3 1.17 -0.04 0.1 0.96 -0.15 0.45 0.8 -0.15 0.45 0.8 -0.15 0.37 0.83 -0.03 -0.04 0.99 0.08 -0.38 1.17 0.07 -0.29 1.15 -0.05 0.12 0.94 -0.15 0.46 0.8 -0.15 0.46 0.8 -0.14 0.36 0.83 -0.02 -0.05 1 0.08 -0.38 1.17 0.07 -0.28 1.16 -0.06 0.14 0.95 -0.16 0.46 0.8 -0.16 0.46 0.8 -0.14 0.34 0.83 -0.02 -0.07 1.01 0.08 -0.39 1.17 0.07 -0.27 1.15 -0.06 0.15 0.95 -0.16 0.47 0.79 -0.16 0.47 0.79 -0.14 0.34 0.83 -0.01 -0.08 1 0.08 -0.39 1.19 0.06 -0.25 1.14 -0.07 0.17 0.92 -0.16 0.47 0.79 -0.14 0.33 0.84 -0.14 0.33 0.84 -0.01 -0.1 1.03 0.08 -0.4 1.19 0.06 -0.24 1.13 -0.07 0.19 0.92 -0.16 0.47 0.79 -0.13 0.31 0.85 -0.13 0.31 0.85 0 -0.11 1.03 0.09 -0.4 1.19 0.05 -0.23 1.13 -0.08 0.2 0.92 -0.16 0.47 0.8 -0.13 0.29 0.86 -0.13 0.29 0.86 0 -0.13 1.03 0.09 -0.39 1.19 0.05 -0.21 1.12 -0.08 0.22 0.9 -0.16 0.48 0.79 -0.13 0.28 0.85 -0.13 0.28 0.85 0.01 -0.15 1.04 0.09 -0.4 1.19 0.05 -0.21 1.11 -0.09 0.23 0.9 -0.17 0.47 0.79 -0.13 0.27 0.86 -0.13 0.27 0.86 0.02 -0.16 1.05 0.09 -0.41 1.2 0.05 -0.19 1.11 -0.09 0.25 0.9 -0.16 0.48 0.79 -0.12 0.26 0.87 0.02 -0.18 1.06 0.02 -0.18 1.06 0.09 -0.4 1.2 0.04 -0.18 1.1 -0.09 0.26 0.89 -0.16 0.48 0.79 -0.12 0.24 0.87 0.03 -0.2 1.07 0.03 -0.2 1.07 0.09 -0.41 1.21 0.04 -0.17 1.09 -0.1 0.28 0.88 -0.15 0.48 0.79 -0.12 0.22 0.88 0.03 -0.21 1.08 0.03 -0.21 1.08 0.09 -0.4 1.2 0.03 -0.14 1.07 -0.11 0.29 0.87 -0.16 0.47 0.78 -0.11 0.21 0.88 0.03 -0.22 1.08 0.03 -0.22 1.08 0.09 -0.4 1.21 0.03 -0.13 1.08
-0.11 0.26 0.86 -0.08 0.11 0.93 -0.08 0.11 0.93 0 -0.11 1.05 0.04 -0.2 1.12 0 -0.06 1.05 -0.08 0.18 0.92 -0.13 0.29 0.87 -0.09 0.14 0.92 -0.09 0.14 0.92 0.01 -0.12 1.05 0.05 -0.24 1.13 0.01 -0.08 1.05 -0.09 0.21 0.93 -0.13 0.34 0.85 -0.09 0.16 0.91 0.01 -0.15 1.05 0.01 -0.15 1.05 0.06 -0.28 1.13 0.01 -0.11 1.05 -0.09 0.23 0.9 -0.14 0.39 0.83 -0.09 0.19 0.9 0.02 -0.16 1.05 0.02 -0.16 1.05 0.06 -0.33 1.15 0.02 -0.13 1.06 -0.1 0.24 0.9 -0.15 0.41 0.83 -0.1 0.21 0.91 0.02 -0.17 1.06 0.02 -0.17 1.06 0.07 -0.36 1.18 0.02 -0.14 1.07 -0.1 0.25 0.91 -0.16 0.43 0.81 -0.11 0.22 0.89 0.02 -0.18 1.06 0.02 -0.18 1.06 0.09 -0.37 1.18 0.02 -0.15 1.08 -0.1 0.26 0.89 -0.15 0.45 0.81 -0.11 0.23 0.9 0.03 -0.19 1.06 0.03 -0.19 1.06 0.09 -0.38 1.18 0.02 -0.15 1.08 -0.11 0.27 0.9 -0.16 0.47 0.81 -0.1 0.23 0.89 0.03 -0.2 1.07 0.09 -0.4 1.18 0.09 -0.4 1.18 0.02 -0.15 1.09 -0.11 0.28 0.88 -0.16 0.47 0.8 -0.11 0.22 0.89 0.03 -0.22 1.07 0.09 -0.4 1.2 0.09 -0.4 1.2 0.03 -0.15 1.08 -0.11 0.29 0.88 -0.16 0.47 0.79 -0.1 0.22 0.88 0.04 -0.22 1.07 0.1 -0.4 1.2 0.1 -0.4 1.2 0.03 -0.15 1.09 -0.11 0.3 0.88 -0.17 0.48 0.79 -0.11 0.21 0.89 0.03 -0.23 1.08 0.1 -0.41 1.2 0.1 -0.41 1.2 0.02 -0.13 1.07 -0.13 0.31 0.87 -0.17 0.48 0.79 -0.1 0.2 0.91 0.04 -0.25 1.09 0.1 -0.41 1.2 0.1 -0.41 1.2 0.02 -0.13 1.07 -0.12 0.31 0.87 -0.17 0.48 0.79 -0.11 0.2 0.89 0.04 -0.25 1.08 0.1 -0.4 1.2 0.02 -0.12 1.07 0.02 -0.12 1.07 -0.12 0.33 0.86 -0.17 0.48 0.79 -0.1 0.19 0.9 0.05 -0.26 1.09 0.1 -0.41 1.21 0.02 -0.11 1.06 0.02 -0.11 1.06 -0.13 0.33 0.85 -0.17 0.48 0.79 -0.1 0.18 0.9 0.04 -0.27 1.1 0.09 -0.4 1.21 0.01 -0.1 1.05 0.01 -0.1 1.05 -0.13 0.35 0.86 -0.17 0.48 0.79 -0.1 0.17 0.91 0.05 -0.28 1.09 0.1 -0.4 1.2 0.02 -0.08 1.05 0.02 -0.08 1.05 -0.12 0.35 0.85 -0.17 0.46 0.79 -0.09 0.15 0.91 0.05 -0.29 1.11 0.09 -0.4 1.21 0.01 -0.07 1.03 0.01 -0.07 1.03 -0.13 0.36 0.84 -0.17 0.46 0.8 -0.09 0.14 0.92 0.05 -0.3 1.12 0.1 -0.39 1.2 0 -0.06 1.04 -0.14 0.37 0.84 -0.14 0.37 0.84 -0.17 0.46 0.78 -0.09 0.13 0.92 0.06 -0.3 1.12 0.09 -0.39 1.21 0 -0.05 1.03 -0.14 0.38 0.84 -0.14 0.38 0.84 -0.16 0.46 0.81 -0.09 0.12 0.93 0.06 -0.31 1.13 0.09 -0.38 1.21 -0.01 -0.03 1.02 -0.14 0.39 0.83 -0.14 0.39 0.83 -0.16 0.45 0.79 -0.07 0.1 0.93 0.06 -0.32 1.13 0.09 -0.38 1.21 -0.01 -0.02 1.02 -0.14 0.4 0.83 -0.14 0.4 0.83 -0.17 0.44 0.79 -0.08 0.09 0.93 0.06 -0.33 1.14 0.09 -0.37 1.2 -0.01 -0.01 1.01 -0.15 0.4 0.81 -0.15 0.4 0.81 -0.16 0.43 0.79 -0.07 0.07 0.94 0.07 -0.33 1.14 0.08 -0.36 1.19 -0.02 0.01 1 -0.14 0.42 0.82 -0.16 0.43 0.81 -0.16 0.43 0.81 -0.07 0.05 0.96 0.07 -0.35 1.15 0.09 -0.36 1.18 -0.02 0.02 1 -0.15 0.43 0.82 -0.16 0.42 0.8 -0.16 0.42 0.8 -0.06 0.04 0.96 0.07 -0.35 1.16 0.08 -0.35 1.19 -0.02 0.03 0.99 -0.15 0.43 0.81 -0.16 0.41 0.81 -0.16 0.41 0.81 -0.05 0.03 0.96 0.07 -0.36 1.16 0.09 -0.34 1.18 -0.03 0.06 0.97 -0.15 0.44 0.81 -0.15 0.4 0.81 -0.15 0.4 0.81 -0.05 0.01 0.97 0.08 -0.37 1.16 0.08 -0.33 1.18 -0.03 0.07 0.97 -0.16 0.45 0.81 -0.16 0.4 0.81 -0.05 0 0.98 -0.05 0 0.98 0.08 -0.37 1.17 0.08 -0.31 1.17 -0.04 0.08 0.97 -0.15 0.45 0.81 -0.15 0.38 0.82 -0.04 -0.02 0.98 -0.04 -0.02 0.98 0.08 -0.38 1.17 0.08 -0.3 1.17 -0.05 0.11 0.96 -0.16 0.46 0.8 -0.15 0.37 0.82 -0.03 -0.04 0.99 -0.03 -0.04 0.99 0.09 -0.39 1.17 0.08 -0.29 1.17 -0.05 0.12 0.95 -0.16 0.46 0.79 -0.15 0.36 0.83 -0.03 -0.05 1 -0.03 -0.05 1 0.08 -0.39 1.17 0.07 -0.29 1.15 -0.06 0.14 0.93 -0.16 0.46 0.79 -0.15 0.35 0.83 -0.02 -0.07 1 -0.02 -0.07 1 0.09 -0.4 1.19 0.07 -0.27 1.15 -0.06 0.15 0.94 -0.16 0.47 0.79 -0.14 0.34 0.84 -0.01 -0.09 1.01 0.09 -0.39 1.19 0.09 -0.39 1.19 0.07 -0.25 1.14 -0.07 0.17 0.92 -0.15 0.47 0.79 -0.13 0.33 0.84 0 -0.1 1.02 0.09 -0.4 1.2 0.09 -0.4 1.2 0.07 -0.24 1.15 -0.07 0.18 0.92 -0.16 0.47 0.79 -0.14 0.31 0.84 -0.01 -0.12 1.03 0.09 -0.4 1.2 0.09 -0.4 1.2 0.06 -0.23 1.13 -0.09 0.2 0.91 -0.16 0.48 0.8 -0.13 0.3 0.85 0 -0.14 1.03 0.09 -0.4 1.2 0.09 -0.4 1.2 0.05 -0.22 1.12 -0.08 0.22 0.9 -0.17 0.48 0.79 -0.14 0.28 0.86 0.01 -0.16 1.04 0.09 -0.4 1.2 0.09 -0.4 1.2 0.05 -0.2 1.12
-0.11 0.27 0.87 -0.09 0.15 0.91 -0.09 0.15 0.91 -0.01 -0.08 1.03 0.04 -0.19 1.1 0.01 -0.07 1.05 -0.08 0.16 0.93 -0.11 0.28 0.88 -0.08 0.15 0.92 -0.08 0.15 0.92 0 -0.09 1.04 0.04 -0.19 1.12 0.01 -0.07 1.05 -0.08 0.17 0.93 -0.12 0.27 0.87 -0.08 0.13 0.92 -0.08 0.13 0.92 0 -0.1 1.04 0.04 -0.2 1.12 0 -0.06 1.05 -0.08 0.17 0.92 -0.11 0.27 0.87 -0.08 0.12 0.92 -0.08 0.12 0.92 0 -0.1 1.04 0.05 -0.19 1.11 0.01 -0.05 1.04 -0.08 0.18 0.91 -0.11 0.26 0.86 -0.07 0.12 0.94 -0.07 0.12 0.94 0 -0.11 1.05 0.05 -0.19 1.11 0 -0.04 1.04 -0.08 0.19 0.91 -0.11 0.27 0.86 -0.08 0.11 0.92 0.01 -0.12 1.05 0.01 -0.12 1.05 0.04 -0.19 1.11 -0.01 -0.03 1.04 -0.08 0.2 0.91 -0.11 0.27 0.86 -0.07 0.1 0.93 0.01 -0.13 1.04 0.01 -0.13 1.04 0.04 -0.19 1.1 -0.01 -0.02 1.03 -0.08 0.2 0.92 -0.11 0.27 0.87 -0.07 0.09 0.94 0.01 -0.14 1.06 0.01 -0.14 1.06 0.04 -0.18 1.1 -0.01 -0.01 1.03 -0.09 0.21 0.91 -0.11 0.26 0.87 -0.07 0.08 0.96 0.01 -0.14 1.07 0.01 -0.14 1.07 0.04 -0.18 1.1 -0.01 0 1.01 -0.09 0.22 0.89 -0.11 0.25 0.87 -0.06 0.08 0.95 0.02 -0.14 1.06 0.04 -0.18 1.1 0.04 -0.18 1.1 -0.02 0 1.01 -0.09 0.22 0.89 -0.11 0.25 0.87 -0.06 0.06 0.95 0.02 -0.15 1.07 0.03 -0.18 1.1 0.03 -0.18 1.1 -0.02 0.01 1 -0.1 0.23 0.89 -0.11 0.25 0.87 -0.05 0.05 0.95 0.02 -0.16 1.07 0.03 -0.17 1.11 0.03 -0.17 1.11 -0.02 0.02 1 -0.1 0.23 0.9 -0.11 0.24 0.87 -0.06 0.04 0.96 0.02 -0.16 1.07 0.03 -0.16 1.1 0.03 -0.16 1.1 -0.03 0.03 1 -0.1 0.24 0.88 -0.11 0.24 0.87 -0.05 0.04 0.97 0.03 -0.16 1.08 0.04 -0.17 1.1 0.04 -0.17 1.1 -0.02 0.03 0.98 -0.11 0.26 0.89 -0.11 0.26 0.88 -0.04 0.04 0.98 0.04 -0.2 1.09 0.04 -0.2 1.1 -0.03 0.03 0.98 -0.03 0.03 0.98 -0.11 0.29 0.87 -0.12 0.3 0.87 -0.05 0.05 0.97 0.05 -0.23 1.11 0.06 -0.25 1.13 -0.03 0.02 0.99 -0.03 0.02 0.99 -0.12 0.33 0.87 -0.14 0.35 0.85 -0.05 0.06 0.96 0.05 -0.26 1.11 0.06 -0.29 1.14 -0.03 0 1 -0.03 0 1 -0.13 0.34 0.85 -0.14 0.38 0.83 -0.05 0.07 0.96 0.06 -0.28 1.12 0.07 -0.32 1.15 -0.03 0 1 -0.03 0 1 -0.13 0.36 0.85 -0.14 0.4 0.83 -0.06 0.07 0.97 0.06 -0.3 1.13 0.07 -0.34 1.17 -0.03 0 1 -0.03 0 1 -0.13 0.37 0.83 -0.14 0.41 0.82 -0.06 0.06 0.96 0.06 -0.32 1.13 0.08 -0.34 1.17 -0.03 0.01 0.99 -0.14 0.39 0.82 -0.14 0.39 0.82 -0.15 0.42 0.8 -0.06 0.06 0.96 0.07 -0.32 1.13 0.09 -0.35 1.18 -0.03 0.01 1 -0.15 0.4 0.83 -0.15 0.4 0.83 -0.16 0.42 0.81 -0.06 0.06 0.95 0.07 -0.33 1.14 0.08 -0.35 1.18 -0.03 0.02 0.99 -0.15 0.41 0.82 -0.15 0.41 0.82 -0.16 0.42 0.81 -0.06 0.05 0.96 0.07 -0.35 1.14 0.09 -0.35 1.18 -0.03 0.03 1 -0.15 0.42 0.82 -0.15 0.42 0.82 -0.16 0.43 0.81 -0.05 0.04 0.97 0.08 -0.35 1.15 0.09 -0.35 1.18 -0.04 0.03 0.99 -0.15 0.42 0.82 -0.16 0.42 0.82 -0.16 0.42 0.82 -0.05 0.04 0.97 0.08 -0.35 1.14 0.09 -0.35 1.18 -0.04 0.05 0.98 -0.16 0.44 0.81 -0.16 0.42 0.81 -0.16 0.42 0.81 -0.05 0.03 0.98 0.08 -0.36 1.16 0.08 -0.34 1.18 -0.04 0.06 0.97 -0.16 0.44 0.8 -0.15 0.41 0.81 -0.15 0.41 0.81 -0.05 0.02 0.97 0.08 -0.36 1.16 0.09 -0.34 1.18 -0.03 0.06 0.97 -0.15 0.45 0.81 -0.16 0.4 0.81 -0.16 0.4 0.81 -0.05 0.01 0.98 0.08 -0.37 1.16 0.08 -0.33 1.17 -0.05 0.07 0.96 -0.16 0.45 0.81 -0.16 0.41 0.82 -0.16 0.41 0.82 -0.05 -0.01 0.99 0.08 -0.38 1.17 0.09 -0.32 1.17 -0.04 0.08 0.95 -0.16 0.45 0.8 -0.15 0.39 0.82 -0.04 -0.01 0.99 -0.04 -0.01 0.99 0.09 -0.38 1.17 0.08 -0.31 1.16 -0.05 0.1 0.95 -0.16 0.46 0.8 -0.15 0.38 0.83 -0.03 -0.03 1 -0.03 -0.03 1 0.09 -0.39 1.18 0.09 -0.31 1.16 -0.04 0.11 0.94 -0.16 0.47 0.8 -0.15 0.37 0.83 -0.03 -0.04 1.01 -0.03 -0.04 1.01 0.08 -0.39 1.19 0.08 -0.29 1.16 -0.06 0.13 0.94 -0.16 0.47 0.8 -0.15 0.36 0.84 -0.02 -0.05 1.01 -0.02 -0.05 1.01 0.09 -0.39 1.19 0.08 -0.28 1.14 -0.06 0.14 0.93 -0.17 0.47 0.8 -0.15 0.35 0.84 -0.02 -0.07 1 -0.02 -0.07 1 0.09 -0.4 1.18 0.08 -0.28 1.14 -0.07 0.15 0.93 -0.17 0.48 0.79 -0.15 0.34 0.83 -0.01 -0.09 1.01 0.09 -0.41 1.19 0.09 -0.41 1.19 0.07 -0.27 1.13 -0.07 0.17 0.92 -0.17 0.47 0.79 -0.14 0.33 0.84 -0.01 -0.1 1.02 0.09 -0.41 1.21 0.09 -0.41 1.21 0.06 -0.25 1.14 -0.08 0.19 0.91 -0.17 0.48 0.79 -0.14 0.31 0.84 -0.01 -0.12 1.04 0.09 -0.41 1.2 0.09 -0.41 1.2 0.06 -0.24 1.13
